-3590.6896168941603,1670311506.8927453
-4179.259834638805,1670311506.8930342
-6576.386952601575,1670311506.9364796
-6233.585016156569,1670311506.9369574
-4260.356199110806,1670311506.9381802
-3926.324347153644,1670311506.9383013
-4782.100573362741,1670311506.9394555
-3747.427174847395,1670311506.9395714
-986.5945556859081,1670311506.9406695
-697.6728192254546,1670311506.9407625
-3071.225511580662,1670311506.9848387
-3229.7701814952607,1670311506.98492
-1995.7834420969928,1670311506.985621
-4359.281169561855,1670311506.9857054
-6351.944678441866,1670311506.986387
-5202.76400908597,1670311506.9864552
-6889.2544805192165,1670311506.987144
-11086.923632644764,1670311506.9872081
-12662.825528458721,1670311506.9878733
-11779.468601702032,1670311506.987934
-9754.74024655673,1670311507.033785
-7249.424665506602,1670311507.034042
-6619.554917852689,1670311507.0347848
-7873.139996972077,1670311507.034857
-11054.72338283615,1670311507.036116
-15164.817658259253,1670311507.0361867
-15188.455736579142,1670311507.0362477
-11182.518959205363,1670311507.036941
-7927.481634892694,1670311507.037009
-6884.234073008232,1670311507.037728
-5101.477170519445,1670311507.0377972
-4058.3997245051573,1670311507.0841691
-5287.313747874864,1670311507.084467
-1949.3764115553915,1670311507.0870233
4740.084358529375,1670311507.0872688
6526.150296878684,1670311507.0897655
3768.56470553651,1670311507.0900116
3768.729855785036,1670311507.0925236
10453.281465851589,1670311507.0927792
15623.443125927453,1670311507.0956376
13939.390952653495,1670311507.0958982
14271.223055822704,1670311507.1311193
19176.39847649003,1670311507.1312215
19923.76903565062,1670311507.132046
16376.731401505966,1670311507.1321237
16771.93644825074,1670311507.1329286
20467.885511941447,1670311507.133009
20601.375093580747,1670311507.1338236
17822.289957369263,1670311507.133905
17710.90392727232,1670311507.1347234
19983.149271876275,1670311507.134802
18676.601639845292,1670311507.1797683
13306.256131985974,1670311507.1798437
8811.938580365542,1670311507.180561
5415.762393436654,1670311507.180649
1134.0147588530963,1670311507.1813138
-2056.348352969448,1670311507.181393
-2284.967325712385,1670311507.1820555
-2537.7282816312854,1670311507.182141
-5783.137301946356,1670311507.182811
-9162.868800177845,1670311507.182895
-8639.284461275369,1670311507.22844
-6173.010682426267,1670311507.2285235
-6580.192216841913,1670311507.229256
-9302.831899718862,1670311507.2293286
-9927.738048063147,1670311507.230057
-8244.902119816054,1670311507.2301311
-8542.778466417058,1670311507.2308326
-10518.166251848463,1670311507.2309005
-9848.27061061445,1670311507.2316122
-7541.007880414428,1670311507.2316828
-7695.669990214265,1670311507.2776177
-9205.459922151018,1670311507.2777293
-7195.239563543137,1670311507.2785885
-2870.224164416614,1670311507.2786732
-1552.2133388790035,1670311507.279507
-2183.0794456447775,1670311507.2795892
-1643.2862520116962,1670311507.280413
-1670.4877001916848,1670311507.2805042
-3556.3586329394093,1670311507.3282516
-4177.724336662542,1670311507.3289819
-1326.2690491560436,1670311507.331876
1127.8191766542134,1670311507.3321576
-67.0037397211189,1670311507.3349342
-2243.5511518609846,1670311507.3352144
-2181.529961338818,1670311507.3380432
-345.9675706805564,1670311507.3383303
608.6683010490422,1670311507.341162
737.8850091131591,1670311507.3414485
1996.299720630988,1670311507.3748536
2886.3741683184376,1670311507.3749568
-175.08434502402991,1670311507.3757768
-4787.5402395459405,1670311507.375869
-2720.197742315437,1670311507.3766356
6019.2286752452555,1670311507.37671
13006.923956421977,1670311507.377466
16697.445373836632,1670311507.3775427
20371.34605462534,1670311507.3783123
23242.336560009524,1670311507.3783877
20728.87436086595,1670311507.4235878
13356.228869942655,1670311507.4238584
8082.492997434545,1670311507.4246526
4570.07197413896,1670311507.4247432
-2034.3192333322686,1670311507.4254198
-9703.751567759246,1670311507.4255161
-13165.654568492037,1670311507.4261613
-12406.980428761837,1670311507.426223
-12459.602034652557,1670311507.4268675
-14250.657413532217,1670311507.426948
-13299.450347904905,1670311507.4741485
-10266.920188435231,1670311507.4744432
-10404.635248637227,1670311507.4769757
-12542.313512772864,1670311507.477228
-12334.966520315917,1670311507.4797397
-10593.57961553386,1670311507.4799883
-9988.336552404253,1670311507.481846
-10590.787859698139,1670311507.4820209
-9711.928120727673,1670311507.483797
-6892.457905439093,1670311507.4839718
-5252.691255226624,1670311507.5210645
-4532.346793994803,1670311507.5211682
-1189.6872796022917,1670311507.5220292
3591.1506771883637,1670311507.5221133
4220.970440922418,1670311507.522925
1379.0592568354837,1670311507.5230036
1127.0291885285044,1670311507.5238025
3077.950987211764,1670311507.523879
3271.079766345266,1670311507.5246735
3373.1833994304484,1670311507.52475
4986.145361889767,1670311507.572253
5525.675772120732,1670311507.5725877
3723.4807481119587,1670311507.575473
2073.2982799305323,1670311507.5757613
3461.8998222528626,1670311507.5785756
5519.177661617536,1670311507.5788524
4050.4647749315545,1670311507.5815969
814.0425871969188,1670311507.5818853
8.701672515179439,1670311507.5846982
616.1254850539356,1670311507.5849695
-690.9084647673883,1670311507.6186655
-2371.9346279664887,1670311507.6187618
-853.7772386551412,1670311507.619649
1866.2641633078574,1670311507.619731
1397.0510709655723,1670311507.6205888
-726.9512873468211,1670311507.62066
-189.52402347170826,1670311507.6213937
2318.03411736945,1670311507.6214626
3310.704407225246,1670311507.6222432
3013.2216421736453,1670311507.6223147
4023.9049835419764,1670311507.667344
4982.95199615014,1670311507.6674366
3209.1604267879193,1670311507.6682377
1187.3570617201624,1670311507.668331
2191.956667050097,1670311507.6690183
3033.274132068438,1670311507.669107
-560.7482155234734,1670311507.6698203
-4705.662198680232,1670311507.669907
-4681.897047113631,1670311507.670568
-2476.706042547192,1670311507.6706488
-1892.8432261594564,1670311507.671275
-2617.765015069855,1670311507.6713576
-2578.9737292519203,1670311507.671986
-1718.7900604134388,1670311507.6720686
3183.3519379996915,1670311507.6726973
14291.808837899014,1670311507.67278
26920.927280426014,1670311507.716188
35150.71539843982,1670311507.7162836
35015.164944895885,1670311507.7170997
30741.39701469316,1670311507.7171893
30374.23928126082,1670311507.717913
30126.525035283612,1670311507.7180073
24787.92149752874,1670311507.7186465
19038.131842283452,1670311507.7187312
16027.152072744979,1670311507.7193873
11288.442653178463,1670311507.7194645
1417.559329745266,1670311507.767212
-10915.002324806355,1670311507.7675319
-22893.632546976787,1670311507.7704697
-34385.74842099853,1670311507.7707562
-44878.24706179493,1670311507.8137968
-49873.32981980142,1670311507.8139322
-46688.85388473665,1670311507.8149574
-40688.471629880536,1670311507.815057
-38671.37991234822,1670311507.8159463
-39308.641820212106,1670311507.8160274
-35446.59841376132,1670311507.816846
-26629.87864579649,1670311507.8169243
-19285.20135984854,1670311507.862181
-15723.959696862023,1670311507.8622663
-12425.024127292741,1670311507.862954
-7817.6227509260725,1670311507.8630207
-4612.338823259984,1670311507.863678
-2775.463458219798,1670311507.863741
383.4067908442289,1670311507.8643906
3759.4276191639815,1670311507.864453
4591.83259408485,1670311507.8651037
4991.087730473907,1670311507.8651683
9095.764060533715,1670311507.9132183
14251.627138431824,1670311507.9135032
14474.981189149366,1670311507.9160774
11066.312080881315,1670311507.9163237
11144.673977358745,1670311507.9188461
14100.74590022931,1670311507.9190907
13640.659055444416,1670311507.921532
11462.977147649755,1670311507.9218216
12461.552066445332,1670311507.92471
15685.5693724078,1670311507.9249718
15434.774172177651,1670311507.9601648
10873.532289512787,1670311507.9602976
7169.27553329838,1670311507.961432
5114.802467661774,1670311507.961555
5498.159563516551,1670311507.962676
9097.524191664215,1670311507.9627857
11740.626211561344,1670311507.9638677
11117.070524672165,1670311507.9639745
7839.663888797626,1670311507.9650588
4549.043617668133,1670311507.9651654
3820.902386594655,1670311508.0105147
5067.801672709258,1670311508.010793
4146.903047203492,1670311508.0133262
222.8105955719143,1670311508.0135753
-947.3878661298614,1670311508.0161288
-11.210106363024124,1670311508.0163713
-1617.924984037004,1670311508.0188463
-4003.209960812931,1670311508.0190842
-4929.274744361156,1670311508.0216267
-5107.655490304139,1670311508.021923
-6208.949886740883,1670311508.058246
-8713.402874794361,1670311508.0583599
-9870.000362339737,1670311508.0584419
-7865.496222011623,1670311508.059398
-4569.732074993897,1670311508.0594916
-2450.5462760283026,1670311508.0604281
-3078.2533142331567,1670311508.0605092
-4619.904152215952,1670311508.0613148
-3417.288775555918,1670311508.0613954
-2080.8909858777597,1670311508.0622287
-3636.261845980682,1670311508.0623128
-3897.827741510957,1670311508.1062157
-264.43959704855547,1670311508.1063068
2688.931034592822,1670311508.1071582
1413.0928119560622,1670311508.1072414
-72.50197982172551,1670311508.1079118
2656.4182118256617,1670311508.107986
5890.845418309131,1670311508.108624
4165.214779065008,1670311508.1086993
443.8428270559128,1670311508.109344
-504.51797467757297,1670311508.109424
-39.83603721008558,1670311508.154744
-627.3049769889136,1670311508.154845
-379.616594698378,1670311508.1555371
2186.6181039833436,1670311508.1556256
3357.725106289372,1670311508.1563492
1143.6609838563859,1670311508.1564424
-1312.343230752546,1670311508.157111
67.85711948791015,1670311508.1571941
3364.360240534348,1670311508.1578612
2320.827982606906,1670311508.1579454
-1588.1789815905156,1670311508.2057338
-1736.4663879554594,1670311508.2060578
1216.0825747203312,1670311508.2088718
1542.7062075142517,1670311508.2091424
-10.132131712824446,1670311508.2114632
1445.5554093549615,1670311508.2116654
4424.723251159749,1670311508.2138495
3531.7828651860327,1670311508.2140574
-663.2463057879656,1670311508.2159653
-2328.379603282671,1670311508.2161086
154.28892949673332,1670311508.2521422
2146.073566143128,1670311508.2522297
614.9369754487834,1670311508.2529488
-1410.560305091693,1670311508.2530365
-1588.6408084900634,1670311508.2537735
-1554.1915527735705,1670311508.2538574
-1257.1197412057336,1670311508.2545583
-366.9355372006754,1670311508.2546418
-573.9612577459854,1670311508.255328
-2216.600408653072,1670311508.255411
-3387.1772487588178,1670311508.2560687
-1999.8999580076024,1670311508.2561514
855.0400752176689,1670311508.2567768
2032.179242095366,1670311508.2568583
1400.9720888142674,1670311508.2574954
1889.01654188337,1670311508.2575774
2407.815909098709,1670311508.3009326
256.475935492306,1670311508.3010075
-1476.9945394425192,1670311508.3017793
-299.200486737738,1670311508.301844
1558.3923108728718,1670311508.3026392
842.0285748349603,1670311508.3027306
-2247.5821646591803,1670311508.3034475
-3457.7277931075346,1670311508.3035345
-2874.0396538049076,1670311508.3041756
-3543.6610812288027,1670311508.3042626
-4876.049909044124,1670311508.3515685
-4361.611656426389,1670311508.3522353
-418.7097060896705,1670311508.354291
3070.926979270647,1670311508.3544915
3686.885578067693,1670311508.400776
6359.192721201004,1670311508.4010894
10546.881424752288,1670311508.4039369
10014.41284103979,1670311508.4042265
6686.397759616347,1670311508.4070554
5051.537432102842,1670311508.4073398
4461.480016173877,1670311508.410209
4002.152914548324,1670311508.4104877
5618.130280625349,1670311508.4495804
10964.79357130195,1670311508.450208
15982.675254899339,1670311508.4530356
17667.947624572294,1670311508.453299
17829.63660229309,1670311508.455884
19997.01943167762,1670311508.4560728
24651.368409253464,1670311508.4579823
24820.01883690643,1670311508.458179
19125.562585541367,1670311508.460119
13256.90961307284,1670311508.4603093
7350.491169744653,1670311508.496215
264.06661693204023,1670311508.4963098
-8356.68935291881,1670311508.4971602
-17021.352009580638,1670311508.4972377
-22652.105024393,1670311508.4980721
-28244.204057474886,1670311508.4981496
-35507.312584107625,1670311508.4989543
-40607.56819596794,1670311508.4990299
-42332.099344949245,1670311508.4998398
-44367.83709683673,1670311508.4999154
-47265.48025291716,1670311508.5448818
-46258.31388723332,1670311508.5449786
-40916.845263549585,1670311508.545842
-35670.404966236696,1670311508.5459194
-31805.910180327053,1670311508.5467286
-26678.260609685374,1670311508.546804
-20295.66606777325,1670311508.5475996
-13989.605690808172,1670311508.5476813
-7247.394454059734,1670311508.5486104
277.3238889878148,1670311508.5486925
7140.200443183931,1670311508.5934663
10129.763103739948,1670311508.5935497
11189.8840801459,1670311508.5942326
16058.778815028634,1670311508.5943248
21611.93959207402,1670311508.595017
21342.43086804138,1670311508.5951085
18637.17905644372,1670311508.5958521
20276.011783124137,1670311508.5959423
24363.819229297507,1670311508.5966325
23607.85191936001,1670311508.5967247
19099.473629454384,1670311508.642539
18428.993137283247,1670311508.642639
21333.959286663514,1670311508.6434076
21878.837362433187,1670311508.6434798
19896.45351253364,1670311508.6441786
19169.671207331303,1670311508.6442626
19026.455398665887,1670311508.6449482
16359.723430992923,1670311508.6450145
12586.009022054172,1670311508.691079
11012.888490798825,1670311508.691176
10772.37529917137,1670311508.6920848
8157.730493112046,1670311508.6921885
3542.6237913750324,1670311508.6929681
1863.2910914103318,1670311508.6930554
3031.0436369895233,1670311508.693817
1261.9436093545069,1670311508.693888
-2999.928941793096,1670311508.694637
-3785.805737992081,1670311508.6947095
-1815.3005860268404,1670311508.7398493
-2121.1503174713134,1670311508.739935
-3429.081172605153,1670311508.7407076
-1868.2834389118962,1670311508.740778
-506.9307867250369,1670311508.7415166
-4341.861936441695,1670311508.7415862
-9270.245484808618,1670311508.7424405
-8334.611211608531,1670311508.742511
-4290.748799891823,1670311508.7432437
-3086.071777119989,1670311508.7433124
-4091.580207443678,1670311508.789029
-3811.978528871333,1670311508.789136
-2556.9582309079815,1670311508.7901094
-3648.7967822911405,1670311508.7902071
-5657.6760162217815,1670311508.7912886
-4044.2828425758653,1670311508.7913926
-680.097224827869,1670311508.7924254
-694.8535258925461,1670311508.7925262
-3133.3268711685178,1670311508.793566
-3556.40461068682,1670311508.7936952
-1437.5675226836274,1670311508.8375971
-1.5829883337038382,1670311508.8377638
-944.5459784753648,1670311508.8388557
-1206.060262580195,1670311508.8389628
239.54741032198297,1670311508.840022
343.9442571517839,1670311508.8401248
-484.6673530443384,1670311508.8411558
-14.386157747529978,1670311508.8412576
855.3916054720609,1670311508.8423398
-59.556923705439786,1670311508.8424473
-1570.2761178123792,1670311508.8874784
128.88670564439718,1670311508.8877058
3944.0713556997202,1670311508.889758
2772.1335644998444,1670311508.8899708
-33.29905855102578,1670311508.8919518
4671.644407130462,1670311508.8925798
8476.005975838121,1670311508.8947098
3183.3723269734096,1670311508.8949254
-4729.271745749375,1670311508.896551
-9230.694521800919,1670311508.8967035
-10640.827016420808,1670311508.9347959
-13398.325752541028,1670311508.9348707
-17242.756790510663,1670311508.9356377
-17681.775138979694,1670311508.9357104
-17176.730353258168,1670311508.936393
-20074.780720984654,1670311508.9364505
-23302.73851564169,1670311508.9371328
-21594.976746657205,1670311508.937213
-14738.915328453666,1670311508.9379096
-8876.362525369723,1670311508.9379818
-7819.54517292901,1670311508.9834206
-5110.771237978383,1670311508.983507
2102.1223608514297,1670311508.9841626
5011.896878627949,1670311508.9842262
2656.5240320178427,1670311508.9848719
4092.3271935040584,1670311508.9849355
9637.950317503943,1670311508.9855928
14413.703317484715,1670311508.9856706
19623.65455114216,1670311508.9863439
26482.428276828083,1670311508.9864066
29934.175430535986,1670311509.0322409
27032.71820145804,1670311509.032318
22602.109498229893,1670311509.0330524
21183.904309419275,1670311509.0331438
19678.579691371535,1670311509.0338547
13829.648008622971,1670311509.0339417
7606.697719572669,1670311509.0351427
5868.339389345379,1670311509.0352256
5856.7291522357455,1670311509.0352812
3929.4419715787944,1670311509.035931
488.24917152312173,1670311509.0359926
-2885.746833626734,1670311509.0809724
-5051.543183324761,1670311509.0810564
-5678.632325505359,1670311509.0817392
-4826.741014516164,1670311509.0818067
-4416.710301615673,1670311509.0825183
-5104.548206058596,1670311509.0825913
-3619.8299115067102,1670311509.0832574
-1335.8001570768024,1670311509.0833216
-2495.4078323360145,1670311509.0839813
-4523.867680483833,1670311509.084044
-3026.668934571495,1670311509.1320698
-121.73427424362688,1670311509.1323807
-820.7975568039686,1670311509.1351998
-3655.414563095081,1670311509.1354845
-2938.5103596438776,1670311509.1384163
-1604.1688860169409,1670311509.1386874
-5722.670797750138,1670311509.1411412
-9986.922292183808,1670311509.1413481
-7868.645766892267,1670311509.1434
-3494.2969742162886,1670311509.1435924
-2674.404443579279,1670311509.178987
-4021.049774656802,1670311509.179129
-3082.325027314887,1670311509.1803885
-266.29409668758797,1670311509.1804953
955.0227257079041,1670311509.1814818
1083.5675738066334,1670311509.1815803
2903.132936903926,1670311509.1825633
5173.480992201975,1670311509.1826622
3664.718602704648,1670311509.1836581
-522.1556134355285,1670311509.1837573
-1116.2302023447078,1670311509.2282088
1500.1818596316455,1670311509.2283738
1825.2803807325665,1670311509.2298167
871.350882856286,1670311509.229959
3203.645652136681,1670311509.2312078
6486.543920332484,1670311509.2313235
4722.817238354191,1670311509.2324991
28.662815227329418,1670311509.2326174
-622.9374631296131,1670311509.2773397
1466.5119497689168,1670311509.2779374
-646.4525329504545,1670311509.2798939
-4168.357519897162,1670311509.2800844
-693.470031152078,1670311509.2820244
5464.4843137585885,1670311509.2822154
4979.639110817038,1670311509.2840881
1153.5152745218975,1670311509.2842698
1426.6310986752069,1670311509.286008
2754.068255166272,1670311509.2861462
-681.6218067218422,1670311509.32592
-4401.142952680827,1670311509.3260832
-2534.930369878586,1670311509.327526
-89.19039836780496,1670311509.3276641
-2936.011920621353,1670311509.3290584
-7298.781828424095,1670311509.3291898
-7142.91192220319,1670311509.3306072
-3874.8060719697014,1670311509.3307297
-2941.811145474794,1670311509.331906
-4087.3075219108687,1670311509.3320246
-2830.5531329225614,1670311509.3735344
431.23569808774084,1670311509.3736298
729.4540007665344,1670311509.374366
-1550.2036179641066,1670311509.374443
-1669.1935812756615,1670311509.375122
-970.438494579562,1670311509.3751903
-2421.1624452624205,1670311509.3758502
-2993.7408787840386,1670311509.3759177
-269.645429955513,1670311509.3765788
2576.7467202138573,1670311509.376642
1571.902943038714,1670311509.4245856
-852.9976656677999,1670311509.4249156
285.7549944584223,1670311509.4277527
3324.18777983317,1670311509.4280365
3830.8767457141594,1670311509.43082
1753.6821730926029,1670311509.4311035
196.1384553349911,1670311509.4338775
-1070.485106710068,1670311509.4341545
-4295.642669068198,1670311509.4364765
-5675.100120432431,1670311509.4366696
-397.0498161629945,1670311509.4709847
6252.224014627948,1670311509.4710824
5279.2451927423535,1670311509.4719083
400.43782036738116,1670311509.4720025
1178.490507546188,1670311509.4727185
4825.096601218958,1670311509.4727826
3511.664631169373,1670311509.473464
-922.687039899462,1670311509.473528
-2737.833621904668,1670311509.4742472
-2134.576476673059,1670311509.4743266
-2461.4488736552494,1670311509.5208802
-2884.394116620972,1670311509.5210454
300.3930556346447,1670311509.522486
4663.563362642242,1670311509.5226257
4214.179799114178,1670311509.5239964
-48.44626365596935,1670311509.5241344
-1288.870928084052,1670311509.525488
1192.4869723075674,1670311509.5255961
1718.7870808069638,1670311509.5267403
-485.9986454344812,1670311509.5268536
-2004.409820372147,1670311509.5708294
-1972.3083560735436,1670311509.5719104
-2295.1581569705672,1670311509.5748515
-2314.3337873251357,1670311509.5751348
-168.07530892388104,1670311509.5779126
1424.628357719331,1670311509.5781977
-325.6619720667403,1670311509.5808444
-2943.0195803961733,1670311509.5810573
-2971.046701406231,1670311509.5830984
-2421.999618258896,1670311509.583317
-4580.900481515129,1670311509.6173553
-5811.487175545081,1670311509.6174524
-4865.708870822536,1670311509.6182058
-6831.202040715953,1670311509.618275
-7245.675607148672,1670311509.6189816
2328.48638856616,1670311509.6190464
18710.41050302982,1670311509.619756
33797.12899036558,1670311509.6198206
42097.803166270736,1670311509.6205177
44317.304926485,1670311509.6205828
47164.42222253748,1670311509.621281
47417.950509220886,1670311509.621346
38367.75214099465,1670311509.6220381
26083.2295990963,1670311509.6221035
16775.796912174184,1670311509.622809
6893.398099072501,1670311509.6228743
-7220.130747289939,1670311509.6660616
-22147.049348295433,1670311509.6672506
-32913.36302157128,1670311509.6680348
-38904.61495396401,1670311509.6681101
-44874.827960952505,1670311509.6688237
-49909.89532079399,1670311509.6688921
-47816.26197489003,1670311509.6696057
-40904.95447694944,1670311509.6696868
-36426.03435696148,1670311509.6703963
-35459.79194891107,1670311509.670465
-32714.016776115386,1670311509.7169144
-25688.947473586886,1670311509.7172122
-18213.293212283694,1670311509.7198584
-14044.119293152284,1670311509.7201443
-11159.074518369745,1670311509.7635627
-6813.846376411145,1670311509.763799
-2931.0840436407066,1670311509.7645621
-1197.6167494953852,1670311509.7646542
764.192688516513,1670311509.7653809
3904.975476300396,1670311509.765451
5748.048096907391,1670311509.7661805
7288.764922190148,1670311509.7662487
11260.95498542417,1670311509.7669358
14285.908776857468,1670311509.7670004
12092.083802650888,1670311509.7676783
8272.17164528182,1670311509.767742
8531.665182497072,1670311509.7684739
11511.580528033606,1670311509.768541
11977.281480265789,1670311509.7693539
10370.960823832396,1670311509.769424
11521.0591119545,1670311509.8122911
14419.931169936226,1670311509.8123655
14111.245208342243,1670311509.8130677
11392.383612050802,1670311509.8131428
10676.576884522448,1670311509.8138657
10692.116480606623,1670311509.8139267
8121.908160778257,1670311509.8146462
5025.526199305434,1670311509.81472
4826.372004744317,1670311509.8153543
4908.170261027521,1670311509.8154266
1923.0251165446452,1670311509.861047
1860.1370736395154,1670311509.861154
8260.900346770632,1670311509.8619518
12313.408817631485,1670311509.8620248
7245.495525717517,1670311509.8628354
-1128.6478328609498,1670311509.8629172
-4562.38418345484,1670311509.8636305
-3079.707832810613,1670311509.8637006
-1907.1334235538566,1670311509.8644073
-2463.522566164706,1670311509.8644729
-2578.9435736628448,1670311509.909799
-2791.301823154604,1670311509.9102747
-5099.765445700531,1670311509.911026
-7885.320407364752,1670311509.91109
-6811.7789525181615,1670311509.9117424
-2259.894192809234,1670311509.911806
95.43703447503276,1670311509.912452
-2041.7536849756539,1670311509.9125185
-3915.9389489031328,1670311509.91322
-3202.5882476713127,1670311509.9132926
-4349.090342804712,1670311509.9585018
-6739.263191889788,1670311509.9589252
-4908.245428926281,1670311509.9596243
-973.3777128662074,1670311509.9596984
-249.24700072384826,1670311509.9603543
-1420.5156668149364,1670311509.9604175
-715.5163089241007,1670311509.961081
825.430016114336,1670311509.9611413
248.9246879846787,1670311510.0095587
-326.47572780461525,1670311510.009886
2174.7265468193336,1670311510.012492
4499.879603384328,1670311510.0127575
2853.397929058498,1670311510.0153506
202.43276193838858,1670311510.015607
1145.0080407753471,1670311510.0202699
3638.9212583610733,1670311510.0205421
3905.508386703347,1670311510.0207682
2899.444787957874,1670311510.0233955
1175.8030473873266,1670311510.0236528
-1310.0884446697462,1670311510.026076
-2086.6366235164187,1670311510.0267177
-1430.1917910446896,1670311510.0560691
-2340.2034804571726,1670311510.0561655
-3442.868329262879,1670311510.0569565
-1525.1787372581234,1670311510.0570233
863.76832875436,1670311510.05769
-529.6754338170441,1670311510.0577562
-2900.4938725886286,1670311510.058418
-953.1562682957547,1670311510.058501
3606.085453165377,1670311510.0591428
4629.396966930819,1670311510.0592258
1860.01840209137,1670311510.1047568
1988.933774390081,1670311510.1048322
5429.6551480466605,1670311510.1055484
4618.287070874135,1670311510.105631
16.79229446846938,1670311510.106371
-1063.4681389796194,1670311510.1064568
538.7154131575778,1670311510.1071317
-305.5110826402887,1670311510.1072147
-2804.253229744326,1670311510.1078525
-2814.0780214974975,1670311510.1079314
-448.1305420156592,1670311510.1555116
-167.6678740729975,1670311510.155784
-1940.5240059376156,1670311510.158398
-1953.3676386861478,1670311510.1586452
-484.2585620610919,1670311510.2027411
-31.830470222391128,1670311510.2028723
-376.14087415293994,1670311510.2039816
354.61741485376467,1670311510.20409
1168.3550840465189,1670311510.2051768
-1777.6338778907727,1670311510.20528
-7253.699712588585,1670311510.206214
-8320.575852186379,1670311510.206304
-4230.0608712933235,1670311510.2072186
-698.6080729473958,1670311510.2073116
1330.3171599376215,1670311510.208246
5014.948805485883,1670311510.20834
8695.39149127787,1670311510.2092733
8107.319906296615,1670311510.2093647
5443.73882759584,1670311510.251893
5616.747087396976,1670311510.25207
6485.57071723823,1670311510.2536023
3730.36054440265,1670311510.2537732
-808.0059066265505,1670311510.2552187
-2324.056938010569,1670311510.255357
-1773.2188278070885,1670311510.2565105
-3952.012217213781,1670311510.2566223
-6396.186958863828,1670311510.2997568
-4055.6962494942672,1670311510.2998304
44.55647290514679,1670311510.300497
-409.8933410504094,1670311510.3005567
-3015.161224370384,1670311510.3011873
-2285.2607493843643,1670311510.3012464
-752.2330032536821,1670311510.3019001
-1335.5765875683264,1670311510.301961
-1693.5141723353504,1670311510.3025806
384.4871530784298,1670311510.302639
2453.9634393262977,1670311510.3032658
976.0215254121997,1670311510.3033307
-1592.9817016067889,1670311510.3488605
-990.4742818700265,1670311510.3489757
791.1484289304977,1670311510.3497598
-388.1442689942172,1670311510.3498337
-3031.481398771592,1670311510.3506277
-2544.081801141152,1670311510.3507087
-217.06935430550985,1670311510.3515596
-1506.5115889958968,1670311510.3516374
-4379.477448837784,1670311510.3994062
-3045.6332948571253,1670311510.4001257
639.8965428877281,1670311510.402793
1597.688558590744,1670311510.403054
-555.3253897235759,1670311510.4462101
-1709.9998079699826,1670311510.4463053
-91.37457830389914,1670311510.44717
1323.262504233449,1670311510.4472601
1719.5979979437948,1670311510.4481966
3718.924223179005,1670311510.44828
6457.660732212132,1670311510.4491487
5851.684549347458,1670311510.4492283
3030.010990062087,1670311510.450043
2053.314841952528,1670311510.4501219
2025.3770314929616,1670311510.494898
-469.76974030324277,1670311510.4949949
-3794.072823967169,1670311510.4958189
-2831.6795386342537,1670311510.4959102
517.1785270772474,1670311510.4966974
743.7092818388558,1670311510.4967911
-588.6409320751081,1670311510.4975789
323.4739031909213,1670311510.4976625
2237.1622433260845,1670311510.4984665
1754.3227758267487,1670311510.4985473
-1010.2846815497047,1670311510.5435367
-2068.3426878717273,1670311510.5436354
-39.56310624178872,1670311510.5443826
302.93885301187476,1670311510.5444505
-1785.0830879064356,1670311510.5451567
-384.27429680918493,1670311510.5452247
2575.2400467173206,1670311510.5459151
2003.9054847310722,1670311510.5459838
467.19368468573145,1670311510.5466793
1114.5938962374648,1670311510.546746
2073.544017186191,1670311510.5946157
-494.9222596675788,1670311510.5949097
-4022.1214176659723,1670311510.5975485
-3258.351894539899,1670311510.5982604
-638.2762361757902,1670311510.600875
-514.7820699533839,1670311510.6011338
-1369.2598149302617,1670311510.6037626
-337.25220274577316,1670311510.6040287
701.8303111665937,1670311510.6410651
-714.1521553234259,1670311510.6411412
-1958.481906239153,1670311510.6418798
-199.65021025259824,1670311510.6419709
1705.6042796300062,1670311510.642701
-29.92781467048931,1670311510.6427832
-3226.122275719135,1670311510.6434882
-3172.683039396135,1670311510.643569
-198.19096414151414,1670311510.644231
840.9581337447444,1670311510.6443233
-876.2628135482348,1670311510.6921933
-111.99214761377607,1670311510.692474
3216.7126884910413,1670311510.6950185
3132.866293156958,1670311510.695277
210.56722257106375,1670311510.6977906
71.68507732124212,1670311510.6980388
1993.3928898019453,1670311510.7005465
1943.5273636576733,1670311510.7008088
413.34309862073917,1670311510.7034285
-350.83497778518546,1670311510.703686
477.3933184744546,1670311510.738947
660.5199483843857,1670311510.739084
-1609.0592775743175,1670311510.7402306
-3658.269325659784,1670311510.7403443
-3638.7672011342697,1670311510.74145
-2572.3469072889566,1670311510.7415638
-862.343174602319,1670311510.742683
1538.8463046290033,1670311510.7427948
2465.249324120402,1670311510.743914
485.64739734877674,1670311510.744025
-1691.956913252895,1670311510.7881129
-664.5431671227186,1670311510.7882872
1959.2195335538438,1670311510.7897367
2100.3002874946947,1670311510.78989
921.5115500140623,1670311510.7911372
1269.111119499512,1670311510.7912478
1685.8298949994107,1670311510.7923632
46.44649621817683,1670311510.7924745
-1106.0888459217565,1670311510.7936049
860.64665518083,1670311510.7937415
2474.5103347444415,1670311510.8360662
860.7943496517191,1670311510.8361993
-1243.3429657099748,1670311510.8368785
-445.7319382762603,1670311510.8369398
1411.0882612739974,1670311510.8375838
-223.18517339739418,1670311510.8376427
-3703.8654996394453,1670311510.8383071
-4236.964726964316,1670311510.8383877
-2833.834699675066,1670311510.8390512
-2469.1853454029538,1670311510.839136
-1204.9421628561188,1670311510.8848388
