11983.728682869305,1670311939.0127797
8292.412897160015,1670311939.0153737
4958.989304259183,1670311939.015633
3011.6883738736315,1670311939.0611145
-508.6814670147055,1670311939.0615962
-4414.278212422471,1670311939.064162
-6713.516702083591,1670311939.064415
-5747.695867324913,1670311939.0669518
-1013.182324494633,1670311939.0672047
1106.8720443048342,1670311939.0697172
-659.3245760163775,1670311939.0699687
-457.5283159327412,1670311939.1078467
1530.525692798948,1670311939.1079402
2147.3118015983105,1670311939.1087425
1862.132880694767,1670311939.1088176
186.03676583002246,1670311939.1096194
-1293.372763758267,1670311939.1097093
363.00523085298767,1670311939.110509
1095.8041961505553,1670311939.110585
-1367.5585550013443,1670311939.1113884
-3762.0665262391826,1670311939.1114652
-3356.579342568154,1670311939.1589844
-1487.2542203116925,1670311939.1592882
-1970.6637698320535,1670311939.1621492
-4811.8757382305885,1670311939.1624277
-7522.484708224709,1670311939.165147
-8006.142756247624,1670311939.1654122
-6832.840982743723,1670311939.1682324
-6510.469647136121,1670311939.168502
-6414.80888130571,1670311939.205578
-4553.089618960528,1670311939.2056928
-3378.88125549471,1670311939.2065709
-5534.155956877843,1670311939.2066476
-8741.609499361904,1670311939.2074413
-9546.886949177653,1670311939.2075198
-7143.139812497229,1670311939.2083163
-5524.989568708893,1670311939.2083907
-6872.0386477524735,1670311939.2091906
-7393.184114005606,1670311939.2092636
-4511.721018337619,1670311939.2564495
-824.4387115245784,1670311939.2567675
-102.63920401297946,1670311939.2595708
-420.8562332538927,1670311939.2598648
693.5688416717867,1670311939.2626724
917.0773955604466,1670311939.2629426
388.9438460700364,1670311939.265715
1721.6853575235682,1670311939.2659905
3694.6879027503255,1670311939.2687578
3663.6902581374966,1670311939.2690246
2246.4142521121516,1670311939.3029552
2089.753015617587,1670311939.3030493
4760.864352077441,1670311939.3039045
4843.268781873732,1670311939.303994
-1985.9049791869277,1670311939.3048139
-1183.9318020353971,1670311939.3048902
16386.523416022614,1670311939.3057106
32666.593585057308,1670311939.3057885
38887.33790497778,1670311939.3065884
44643.41912097788,1670311939.3066633
48865.50412312125,1670311939.3514228
46132.96288729147,1670311939.351529
38663.47151132261,1670311939.3522568
30408.97085108942,1670311939.3523219
22516.334519122196,1670311939.3529768
11938.859039219305,1670311939.353036
-1971.6303340456925,1670311939.35375
-14907.124129275908,1670311939.3538299
-23262.18214798365,1670311939.3544922
-29053.34164705404,1670311939.3545728
-36636.00471397597,1670311939.4002197
-45282.37210434181,1670311939.4006262
-51117.04708882828,1670311939.401323
-51695.35835773435,1670311939.4013908
-48183.82511917472,1670311939.4020834
-43498.410226152526,1670311939.4021556
-38541.6103413187,1670311939.4028156
-33154.35101295779,1670311939.4028783
-28058.04207113634,1670311939.403528
-22257.16126805062,1670311939.4035897
-15034.88206351844,1670311939.4489932
-9682.079888347904,1670311939.4490824
-7600.994894579568,1670311939.4498088
-5454.753939345873,1670311939.4499116
-857.7317052927547,1670311939.4506314
3564.2483570318823,1670311939.4507196
4000.9599189664004,1670311939.4515057
2233.4626191828693,1670311939.4516218
4007.499575303883,1670311939.4523487
8478.1109030321,1670311939.4524152
10808.597170995472,1670311939.497748
12218.851603381008,1670311939.4978452
13742.06830871611,1670311939.49859
13673.1565397565,1670311939.4986665
12124.855058992798,1670311939.4994204
10640.203122134311,1670311939.4995024
11498.262225640554,1670311939.5001621
12400.410237569136,1670311939.500244
9690.403008270181,1670311939.5009713
7538.638523299233,1670311939.5010438
9188.336323326104,1670311939.546459
10101.138887168589,1670311939.5469713
7877.13203929564,1670311939.5477114
6401.07343646675,1670311939.547777
7623.298791543781,1670311939.5484152
7001.168344605763,1670311939.548474
2852.7036812186143,1670311939.5491061
1153.6721047277845,1670311939.5491643
4476.1879870548755,1670311939.54984
6997.290133694649,1670311939.5499144
4119.914624688705,1670311939.5505567
337.7676844255833,1670311939.5506432
444.6254201463979,1670311939.5513558
1160.0874579445945,1670311939.551414
149.91452168238845,1670311939.5520658
-112.44852597981779,1670311939.552133
189.5109726357324,1670311939.595238
-828.5066979380183,1670311939.5953288
-2330.879243553374,1670311939.596072
-2620.7605571970316,1670311939.5961351
-1329.8241532686286,1670311939.5968058
-293.77144307086985,1670311939.5968797
-944.95966552204,1670311939.5975704
-1264.545179322838,1670311939.5979702
-281.1083254422458,1670311939.601036
-1439.7627504327193,1670311939.6011374
-5477.432880992805,1670311939.6438828
-7235.419995453482,1670311939.6439598
-4733.63116966852,1670311939.644682
-1327.2295688307327,1670311939.6447396
852.1005613044879,1670311939.645403
2605.2527002764564,1670311939.6454597
5312.015524936544,1670311939.646119
7576.233427165619,1670311939.6461935
6784.485926621112,1670311939.6468637
3937.284002070166,1670311939.6469364
1598.6739664400015,1670311939.6941826
234.46535879834937,1670311939.694404
-351.3489107305809,1670311939.6963568
-544.3035455108507,1670311939.6965594
-1477.0805800606436,1670311939.6985075
-2991.962371377229,1670311939.6987045
-3287.749354580179,1670311939.700599
-1909.2668919908226,1670311939.7007883
19.9217948885273,1670311939.7027388
1190.458398593046,1670311939.7029338
717.9747057922506,1670311939.7419791
-367.93347850041584,1670311939.7421145
-792.0549429050978,1670311939.7432747
-1990.560298992612,1670311939.7433903
-3777.9636350223223,1670311939.7445064
-2038.7650821102789,1670311939.7446115
2762.338552371074,1670311939.7457867
4256.699357918515,1670311939.745903
259.72407947719694,1670311939.7918267
-3068.7369546758623,1670311939.7920632
-905.0346098421608,1670311939.794102
2500.242233942915,1670311939.7943099
2267.264280784629,1670311939.7962754
467.95347252069246,1670311939.7964761
410.1072467785117,1670311939.7988498
1410.6588518610115,1670311939.79906
970.744753015839,1670311939.8010397
-357.7214052210042,1670311939.8011873
84.21908473197898,1670311939.802697
979.7952501513381,1670311939.8028455
-287.62995935451033,1670311939.839348
-2160.3877208315803,1670311939.8394756
-1792.809963421563,1670311939.8406053
677.4093945851243,1670311939.8406947
1825.2293357672786,1670311939.8414977
331.71482082077046,1670311939.8415956
-638.8694585765036,1670311939.8426003
-655.1057997870388,1670311939.8427205
-1734.580241326356,1670311939.88775
-3012.089596908745,1670311939.8878443
-2148.974529534664,1670311939.889022
25.593619948732595,1670311939.8892016
347.26070973407565,1670311939.8902934
449.6262736530124,1670311939.890427
2790.868317497749,1670311939.8920386
3917.308481354336,1670311939.8921275
1175.648914559898,1670311939.9365225
-1768.0856640485742,1670311939.9427114
-2961.2116819639464,1670311939.9436796
-6059.672441981601,1670311939.9437883
-6579.222126003229,1670311939.985232
796.8355376082241,1670311939.9853044
5206.154486373492,1670311939.9860327
2374.6373514046763,1670311939.9861104
1921.4142530052588,1670311939.9867733
4171.344288940632,1670311939.9868498
3939.761466683241,1670311939.988068
1942.0286649186958,1670311939.9881504
67.68518079905436,1670311939.9890275
-377.0979524363788,1670311939.98922
1244.372315167755,1670311940.0346467
2229.5826882091,1670311940.0347326
1817.8079130221367,1670311940.0347872
1626.5729051109272,1670311940.0355434
1360.8997122238682,1670311940.0356152
544.9005973182827,1670311940.0363603
-501.88801464815424,1670311940.036435
-1367.7321978450755,1670311940.0375674
-3013.1289723066075,1670311940.0376756
-4000.1113703950437,1670311940.0385718
-2091.802443277566,1670311940.038668
-371.128227940264,1670311940.039533
-554.9922971712898,1670311940.0396261
1419.533189669672,1670311940.0860105
4687.4191085402945,1670311940.0867429
2832.5002973147716,1670311940.090919
-3457.1971997019605,1670311940.091246
-7211.432492857249,1670311940.0948231
-5655.0508736042175,1670311940.0951362
-2909.775070356302,1670311940.098641
-2716.704447654717,1670311940.0989377
-4300.458637858318,1670311940.1026673
-4330.388499217034,1670311940.1030195
-1586.608049652068,1670311940.1337795
-502.2841865897391,1670311940.1340978
-3071.6249763382975,1670311940.13692
-4682.223342781782,1670311940.1371987
-3086.216517264252,1670311940.1400523
-240.9343869715459,1670311940.1403458
2022.5126840151306,1670311940.1431959
2896.512921913839,1670311940.1434896
1884.9928682203108,1670311940.1824853
-786.329691901929,1670311940.1828003
-2189.235805182735,1670311940.1857023
783.0046106849138,1670311940.1860008
5524.780391300813,1670311940.1888201
6617.087439047872,1670311940.1891055
5129.1462358576155,1670311940.1919868
4953.149568999004,1670311940.1922681
4321.261186550744,1670311940.195185
1549.605426723499,1670311940.195473
-31.908845901342374,1670311940.2298324
2196.6248351553418,1670311940.230008
5416.055368702224,1670311940.231458
4316.567290652972,1670311940.231594
748.6275330806006,1670311940.2330122
-1140.0360846965575,1670311940.2331583
-3298.676248552769,1670311940.2345026
-1270.4434906051326,1670311940.2346125
8146.386708213191,1670311940.2357888
13214.130239586571,1670311940.235903
9414.506333205896,1670311940.2782607
4487.93715294012,1670311940.2783985
777.2678583602553,1670311940.279589
-1538.1588364530744,1670311940.2797039
-1810.1461626217683,1670311940.2808652
-3013.1717754587507,1670311940.2809782
-4058.8728334753937,1670311940.2821426
-1515.170221028627,1670311940.282257
-1137.6365517039771,1670311940.2834349
-6757.716546827373,1670311940.2835467
-9173.485339861474,1670311940.327053
-4418.51053760824,1670311940.3271863
-1016.9125287597394,1670311940.3283503
-3683.877165013253,1670311940.3284633
-7413.1626212434585,1670311940.3296208
-6279.91283331548,1670311940.3297513
-3083.800180442069,1670311940.3309004
-2707.259222833242,1670311940.331014
-2060.6726637795236,1670311940.3321855
1743.9065586416277,1670311940.3323014
4594.419802453767,1670311940.375534
1536.1310135744861,1670311940.3756547
-4978.19568075681,1670311940.3765755
-6788.341506793251,1670311940.376661
-3450.3099159532744,1670311940.3775296
-1882.6627391654931,1670311940.3776133
-2980.4642532842945,1670311940.378473
-3256.551454487343,1670311940.3785553
-3156.223777404442,1670311940.3794262
-5522.564533366464,1670311940.3795114
-7415.42439427813,1670311940.4240656
-3426.9255329738194,1670311940.4241643
2299.799110594907,1670311940.4248843
2331.097883941771,1670311940.4249682
-645.2225193158858,1670311940.425634
718.7574368984594,1670311940.425726
4683.204347921026,1670311940.426391
4477.051169412073,1670311940.4264555
2164.6373881142345,1670311940.4271274
3160.1172951032195,1670311940.4271908
3982.3188572400913,1670311940.4753504
2752.0206982207583,1670311940.4756935
4823.788447091697,1670311940.4790316
9664.973635960598,1670311940.4792976
11496.967672897026,1670311940.482139
7805.454978031358,1670311940.4824073
2068.1241920338266,1670311940.4851222
-589.2116751466824,1670311940.4853756
-1167.4541970203481,1670311940.48738
-2859.7661684980612,1670311940.4875739
-3894.628127135559,1670311940.5216746
-1937.0345418644101,1670311940.5217683
-594.8106396775538,1670311940.5226104
-3143.766305333062,1670311940.522691
-4723.585950666571,1670311940.523474
-827.7800854410157,1670311940.5235631
2529.455867446007,1670311940.5243468
-39.41396135160994,1670311940.5244203
-2455.130664490944,1670311940.5704167
630.6165934883462,1670311940.570516
5110.092960382751,1670311940.5713048
4789.051535694392,1670311940.5713744
1561.6769076215046,1670311940.5720987
1099.6925657946306,1670311940.572173
2471.179720995551,1670311940.5728986
2059.1313356695537,1670311940.5729709
906.3323686070421,1670311940.57373
1357.1327731439887,1670311940.5738037
1172.9506891458143,1670311940.6218095
-1645.4029416006215,1670311940.6230886
-3640.409551522184,1670311940.6261144
-417.3249482974311,1670311940.6264107
4812.137424360796,1670311940.6293445
4008.8249313979377,1670311940.6296215
-1638.0054993360293,1670311940.6320205
-4032.9688962605414,1670311940.6322186
-3077.222258528824,1670311940.634208
-4344.61938935868,1670311940.6344109
-6455.749478973663,1670311940.6677978
-4124.537311844268,1670311940.667898
987.1404259172438,1670311940.6685991
2769.5453729661,1670311940.6686883
-65.22729440140574,1670311940.6693778
-1070.6156892186566,1670311940.669457
1178.467546949032,1670311940.6701572
-1141.7098774663705,1670311940.6702375
-5348.487551501699,1670311940.6708972
-1042.5335559244481,1670311940.6709733
6612.739461696973,1670311940.7170758
6382.105107315293,1670311940.717391
1869.4047972236535,1670311940.7186236
154.84288918065093,1670311940.7187426
-440.86007928185586,1670311940.7198732
-1514.957546037851,1670311940.7199864
-1369.7248858684607,1670311940.721124
217.2500276098763,1670311940.7212157
757.0088829754183,1670311940.7222044
-3097.3192797957563,1670311940.7223012
-6934.193972937047,1670311940.7658448
-3910.5760054430893,1670311940.7659826
532.6275017399018,1670311940.7669888
-322.0435978260532,1670311940.7670815
-2863.1660300593685,1670311940.7680786
-2021.9615777053527,1670311940.768171
529.6318887222471,1670311940.7691336
679.4330710595693,1670311940.769226
-591.2225798705512,1670311940.7702134
-639.9051304935124,1670311940.7703078
-359.65151398457556,1670311940.8142648
-702.956678395895,1670311940.814361
-422.80323858171613,1670311940.8151388
2307.180361042539,1670311940.8152182
5119.8314123395985,1670311940.8158987
2939.685467212257,1670311940.8159838
-172.44896923776525,1670311940.8166795
2548.8387612600886,1670311940.816761
5745.567238826612,1670311940.8173995
2195.389064548628,1670311940.8174605
-3066.509442852433,1670311940.865177
-2320.536545748908,1670311940.8659482
1208.3229435326855,1670311940.8687963
557.6195200248774,1670311940.8690727
-2002.959146157857,1670311940.8719273
-723.4675158455526,1670311940.8722076
3429.2427235402765,1670311940.8750534
5259.313012804604,1670311940.8753285
4318.0646632607495,1670311940.8774405
5256.571739750525,1670311940.8776321
6074.7713967330355,1670311940.911557
1414.7321302156627,1670311940.9116356
-3994.83425253578,1670311940.912343
-4081.1233003154157,1670311940.9124115
-4108.7968547551045,1670311940.9130776
-8527.871235202463,1670311940.9131498
-11483.89983730295,1670311940.913829
-8819.705880301419,1670311940.9138942
-5464.269913651984,1670311940.9145417
-5945.852089326361,1670311940.9146042
-4914.164444945536,1670311940.9152446
587.4558147860453,1670311940.915307
3013.877174432857,1670311940.9159567
1802.1832151148715,1670311940.9160159
3643.3035645403397,1670311940.9166684
7879.375646709219,1670311940.9167433
8895.747293201524,1670311940.9603493
3874.1467190582543,1670311940.9604437
-1131.0805307233259,1670311940.9613314
1152.9582412075415,1670311940.9614182
5892.438843750142,1670311940.962131
5735.273723942445,1670311940.9622133
2462.6895845265353,1670311940.9628375
2155.576256367172,1670311940.9629216
4627.096390512024,1670311940.9640903
5302.818280868358,1670311940.9641712
4566.463111435879,1670311940.964228
3031.336940760596,1670311940.9649482
-100.05370528119352,1670311940.965025
-1917.0163584582017,1670311941.0089426
-1240.2780973745253,1670311941.0090415
-1580.827363104102,1670311941.0097532
-2705.24048426586,1670311941.0098395
-2006.5376418382198,1670311941.0105407
-1711.9669792959967,1670311941.010624
-4341.411506562924,1670311941.0112805
-7460.339321612999,1670311941.011366
-6082.084925457137,1670311941.0120142
-3013.4183750052816,1670311941.0120974
-6034.583815759807,1670311941.057774
-10737.720506394124,1670311941.0582495
-8388.731555286173,1670311941.0590446
-2825.0924222801946,1670311941.0591304
-1529.7307800535739,1670311941.0598087
-2539.495286459068,1670311941.0598927
-375.50851829206795,1670311941.060552
3369.042206683046,1670311941.0606296
4638.728661448286,1670311941.1067045
4640.661282761541,1670311941.1069095
5800.82807396421,1670311941.1076357
5804.818618454042,1670311941.107722
895.2930727186184,1670311941.10839
-5812.699646892437,1670311941.1084633
-4662.225184584277,1670311941.1091685
3019.4662801856507,1670311941.1092339
4494.3719097460325,1670311941.109915
1167.4376774173843,1670311941.1100028
2479.2514328852885,1670311941.1573865
5016.9838507864615,1670311941.1576927
1390.2248289377296,1670311941.160267
-3539.378879359213,1670311941.1605115
-1210.582275485929,1670311941.2040138
3327.496367188257,1670311941.2044642
1764.7357229103777,1670311941.2052557
-2448.0540005810067,1670311941.2053287
-1871.6994138373823,1670311941.2060802
2416.070868188997,1670311941.2061553
3357.1737743162,1670311941.2068965
590.0089426246556,1670311941.206968
-274.8886310936451,1670311941.2528148
1762.1202664600532,1670311941.2529082
2058.50248986777,1670311941.2536855
-223.87600981627259,1670311941.2537627
534.7713998929746,1670311941.254516
3462.152490302165,1670311941.2545898
2894.1198681447263,1670311941.2553487
864.5001129767909,1670311941.2554247
1772.1616635250348,1670311941.2561784
2974.563692092653,1670311941.256247
-73.71952242399698,1670311941.30294
-3202.144782733389,1670311941.3031528
-398.4513158227725,1670311941.3051226
3404.4321894616924,1670311941.3053138
918.9265317872084,1670311941.3072486
-3477.169249991594,1670311941.3074355
-1462.8744015023635,1670311941.309339
3893.162034797598,1670311941.30953
3648.463453510764,1670311941.311376
-658.1615402329155,1670311941.3115277
-2648.683916818606,1670311941.3503132
-2228.739708308688,1670311941.3505976
-851.3393419677313,1670311941.35144
-70.43432594263942,1670311941.3515131
64.47543870584718,1670311941.352188
350.0042978248835,1670311941.352268
-1789.6558299645617,1670311941.3529165
-5209.009798598334,1670311941.3529782
-3815.762320272304,1670311941.3536284
665.2170024913577,1670311941.353715
1015.863187315872,1670311941.399263
-1544.3291440981423,1670311941.399359
-1075.3412129697736,1670311941.4002745
913.2193632898719,1670311941.4003632
-578.5458700915806,1670311941.4012678
-2776.348178963622,1670311941.401355
-1172.879512486824,1670311941.402249
1517.931139874492,1670311941.4023397
515.8766315890285,1670311941.4032154
-1748.5471229552986,1670311941.4033027
602.300543699494,1670311941.4479606
2857.9542302353593,1670311941.4480517
-2118.5052204696535,1670311941.4489045
-8399.27400975026,1670311941.4489992
-7696.848991869878,1670311941.4497247
-2528.538664358791,1670311941.449823
584.4892863613425,1670311941.4504607
1836.6603878265723,1670311941.4505467
4851.4999897475,1670311941.4511857
8358.476016811543,1670311941.451268
7809.211175083496,1670311941.4964826
4219.24576522784,1670311941.4965572
3142.659218823492,1670311941.4972928
4377.835107365651,1670311941.4973733
2892.515745029131,1670311941.4980555
-334.89520687769766,1670311941.4981196
-608.7334508536151,1670311941.4987454
-503.9192452394044,1670311941.4988036
-3495.871309709274,1670311941.4994009
-6267.148521707068,1670311941.4994595
-5144.119780450285,1670311941.500056
-2211.955071424635,1670311941.5001137
-2193.7886817905733,1670311941.5007355
-4077.3141878387305,1670311941.5007946
-2584.915641501983,1670311941.5014343
295.0777462042658,1670311941.5014937
-1205.5713670217253,1670311941.5452669
-3926.688786147614,1670311941.5453403
-2403.0832430060573,1670311941.5460002
461.67584575936337,1670311941.546062
193.71540575052535,1670311941.546695
-1210.6499164279203,1670311941.5467527
-792.0258549361149,1670311941.5473785
274.3845535089829,1670311941.5474358
-297.6115776988386,1670311941.5480573
-1562.310071881794,1670311941.548114
-607.3407120271406,1670311941.5943015
1454.4968077511135,1670311941.5944118
707.5081784297694,1670311941.5953906
-1181.6683264858611,1670311941.5954847
647.1731710723849,1670311941.5964642
4589.367058419998,1670311941.5965557
4871.701504323714,1670311941.5974925
1511.58462055388,1670311941.5975816
1207.9717244492779,1670311941.598542
3441.8072390412976,1670311941.5986397
1194.5138369380415,1670311941.6449962
-1922.7219099973295,1670311941.6453052
554.5005040780418,1670311941.6483026
5028.2211576142245,1670311941.6490378
5005.16547203469,1670311941.6916332
1083.4781298000216,1670311941.6917288
-430.43003313447247,1670311941.6925886
745.5801737522545,1670311941.6926742
532.0113037461279,1670311941.6935322
-435.8565569192176,1670311941.6936202
57.67505168174401,1670311941.6944811
674.6292405932346,1670311941.6945612
-1002.3709321924762,1670311941.7426238
-2855.1237805231353,1670311941.742943
-1581.0829764243506,1670311941.7458062
951.7765795198484,1670311941.746079
613.1439795333063,1670311941.7488928
-2034.8898680860586,1670311941.7491646
-1569.5423003517983,1670311941.7520034
1618.027009809211,1670311941.7522788
1201.5102383141068,1670311941.7550828
-1688.1952757379458,1670311941.7553546
-1703.4704310804104,1670311941.7890732
-374.90730281590754,1670311941.7891653
-1092.1994904506255,1670311941.7899406
-1706.0836933193066,1670311941.7900155
910.9509098443388,1670311941.7907546
3710.4055839617135,1670311941.7908254
2315.3707092816812,1670311941.7914953
-719.5001880712903,1670311941.791559
-363.38815993639116,1670311941.7922204
1903.3273216720859,1670311941.7922843
-11.338988689789232,1670311941.8400507
-3830.014755602665,1670311941.8403728
-2311.232379138962,1670311941.8433135
1162.674935641859,1670311941.8435955
-193.30199396065052,1670311941.846992
-3498.7452396448766,1670311941.8479981
-2389.022607076236,1670311941.8509767
1005.7025511038207,1670311941.851188
222.4623379139319,1670311941.8531845
-2694.110306636341,1670311941.8533916
-874.4092130675493,1670311941.886521
2852.5387912671313,1670311941.8866177
860.2213318604328,1670311941.887357
-2759.096813504383,1670311941.887444
-1030.551549971939,1670311941.8881307
2837.8629214381754,1670311941.8882163
2858.381487784329,1670311941.8889341
-816.6839039109404,1670311941.8890173
-1441.9120209902565,1670311941.889736
2637.523575140302,1670311941.889817
3533.08933459163,1670311941.890482
-419.01018493471474,1670311941.8905594
-1556.3756800877222,1670311941.8912263
1351.138679069939,1670311941.8913105
736.0096066392061,1670311941.8920145
-3271.695287856558,1670311941.8921015
-2349.6185630273158,1670311941.935282
2186.9466565414014,1670311941.9354794
2304.3722870049396,1670311941.9362411
-1175.7715382663998,1670311941.9363265
-1516.9611439291643,1670311941.9370143
835.3316049240432,1670311941.9370947
610.2150826906225,1670311941.9377804
-691.1366413402773,1670311941.9378633
1392.094203385049,1670311941.9385426
3762.101497933352,1670311941.9386249
1473.931917594373,1670311941.983959
-2367.58866028438,1670311941.9840384
-2253.9820636775858,1670311941.984729
-253.62667905651324,1670311941.984792
-2109.4535357961918,1670311941.9860046
-6592.898933406561,1670311941.986087
-8353.19135018074,1670311941.986144
-5775.640172624848,1670311941.986846
-1489.7085577637654,1670311941.9869146
1209.8214672105507,1670311941.987575
1076.1793239274607,1670311941.9876423
-18.125978935734793,1670311941.9883037
1850.7300699504183,1670311941.9883678
5095.460359888145,1670311942.034869
6075.036412023414,1670311942.0351524
6279.583515680865,1670311942.0383043
7037.596616610199,1670311942.0386
5891.368895608166,1670311942.0818481
686.0141462519236,1670311942.0821838
-4082.5177788023393,1670311942.0830088
-2449.4300555689624,1670311942.0830977
1460.7360840079712,1670311942.084512
-417.07348353237916,1670311942.0847182
-5274.542128668561,1670311942.085825
-4955.283767417139,1670311942.0859268
13.509877210853745,1670311942.0867827
1957.2383471980377,1670311942.0868878
-69.9025455623771,1670311942.0876544
-222.3023800601684,1670311942.0877323
826.7809907207064,1670311942.0884032
-589.0690786872952,1670311942.0884762
-1601.6085132644828,1670311942.1302307
1396.7939226199044,1670311942.1303275
3365.4746994864117,1670311942.1310792
-666.1481603060525,1670311942.1311471
-5251.725932403294,1670311942.1318593
-3739.457466487396,1670311942.1319308
610.8139012269781,1670311942.1325967
32.318575153238555,1670311942.1326582
-3183.451552860197,1670311942.133296
-1419.9327888321882,1670311942.1333582
1762.0233532328991,1670311942.17972
-473.0476534810686,1670311942.1798818
-3124.527863170141,1670311942.1812232
-161.60890432784743,1670311942.1813345
2279.0547902008984,1670311942.1824234
-2464.587266854825,1670311942.1825306
-8001.961549562986,1670311942.183623
-5518.810812648096,1670311942.1837296
500.87823866238193,1670311942.2310333
1480.7571309025775,1670311942.2313278
-606.8180567294262,1670311942.2342548
1068.2078064154166,1670311942.2345397
6230.989164840725,1670311942.2779527
5710.153986476891,1670311942.2783885
-814.5545891655627,1670311942.2803745
-939.0321365482388,1670311942.2805746
5653.2702161847255,1670311942.2821095
7009.988104462964,1670311942.2822514
2449.3362967486096,1670311942.2836478
1632.787527689286,1670311942.2837815
5068.76476837297,1670311942.2851992
4529.972600805251,1670311942.2853346
-211.40265566146388,1670311942.3254602
-219.2513553857642,1670311942.325555
4622.441446837431,1670311942.3264098
4254.720664496356,1670311942.326488
-1749.4834276260037,1670311942.3272905
-4000.8908944297955,1670311942.3273664
243.9125160669047,1670311942.328155
3366.411212206279,1670311942.3282304
789.3318083493305,1670311942.3290353
-1361.3851128638566,1670311942.3291109
558.050109642321,1670311942.3742423
1206.0207121352614,1670311942.3747144
-475.4675888331317,1670311942.3755722
1047.9849910877638,1670311942.3756537
2867.542143685705,1670311942.3764954
-1335.6906835418006,1670311942.3765829
-6646.968423084034,1670311942.3773973
-5238.3049630363785,1670311942.3774774
802.0815465032023,1670311942.3783002
2538.00568939854,1670311942.3783774
-1228.9435609098723,1670311942.422893
-2576.7939124813497,1670311942.4229934
142.44647120307928,1670311942.423819
111.0832999797666,1670311942.4239004
-3219.787945037378,1670311942.4247074
-2129.9054399667757,1670311942.4247873
2531.0098281188048,1670311942.4255877
1692.4876450079662,1670311942.425667
-2600.4022055702044,1670311942.4264784
-1305.8060353134913,1670311942.4265556
3095.8340151077286,1670311942.4738045
2629.908339403359,1670311942.4741087
84.49169505284749,1670311942.4768727
4172.020972907097,1670311942.4771326
12212.97263901029,1670311942.479886
13088.634700974058,1670311942.4801474
11487.1145090547,1670311942.4829662
23193.76813083626,1670311942.4832327
44433.29112416225,1670311942.520598
51981.41826433822,1670311942.520723
43007.266191133094,1670311942.5218735
42664.54960875444,1670311942.521979
46528.573422338006,1670311942.5229826
33450.231207384924,1670311942.5230849
16423.098870883347,1670311942.5242407
4277.22603093426,1670311942.5243442
-8267.695111706376,1670311942.5253518
-19932.24195374448,1670311942.5254412
-31409.293750331042,1670311942.5692372
-39143.16089410345,1670311942.5693376
-41398.11238474421,1670311942.5702467
-45496.963449108785,1670311942.5703573
-55541.78370326139,1670311942.5714393
-65952.58328708968,1670311942.5715287
-69679.32597027603,1670311942.5724335
-67970.13047223768,1670311942.5725152
-65868.54842699965,1670311942.5733614
-62649.84034380083,1670311942.5734475
-56045.64484776987,1670311942.617998
-46408.65620850606,1670311942.6180973
-34743.45113076795,1670311942.6191084
-24312.01977422808,1670311942.6191914
-16431.19993341055,1670311942.6200857
-11661.309047951658,1670311942.6201663
-7655.609999435592,1670311942.6210852
654.0600784851094,1670311942.6211622
10508.224747148375,1670311942.6219757
15589.77535104964,1670311942.6220486
16296.35931162905,1670311942.6665874
19294.36218932398,1670311942.6666722
26332.253890940716,1670311942.6675725
30039.58319042465,1670311942.667655
27612.515357048323,1670311942.6684933
27496.534921885926,1670311942.668568
32043.001499584065,1670311942.6693628
34053.953360784166,1670311942.6694355
32102.938962817552,1670311942.6703808
30031.386152159495,1670311942.670458
29451.266253670954,1670311942.7182353
27907.48732089293,1670311942.7187068
24938.65201941929,1670311942.722092
23763.528353567544,1670311942.722403
23245.273099494603,1670311942.726009
20653.42715068106,1670311942.72685
16414.73618398934,1670311942.7298636
12758.117667606472,1670311942.7301621
11087.809988961319,1670311942.732439
8292.43665434231,1670311942.73264
3644.678662946702,1670311942.7640083
2980.798210527922,1670311942.7640924
6651.022116793827,1670311942.764769
6978.169777964237,1670311942.7648325
3336.079812764114,1670311942.765466
2106.761945252372,1670311942.7655268
2930.406811704848,1670311942.7663605
729.9125346871672,1670311942.7664425
-4021.8149257617947,1670311942.767189
-5679.446952332034,1670311942.767252
-3454.5361917611167,1670311942.8127007
-3208.676171486324,1670311942.8127778
-5692.223230406453,1670311942.8134878
-5408.9284051818695,1670311942.8135667
-3099.839701510847,1670311942.8143756
-4182.616638465147,1670311942.8144696
-7167.0900644429,1670311942.81525
-5625.554320757846,1670311942.815315
437.0882946351293,1670311942.815991
1244.8932767145125,1670311942.8160622
-5961.956823808663,1670311942.8615048
-9848.652372843731,1670311942.8615875
-6328.30289482382,1670311942.8623412
-3375.4526073080256,1670311942.8624241
-4196.21078668832,1670311942.8630922
-3516.2826587424674,1670311942.8631492
-616.0579104826738,1670311942.863793
-2408.9080888401827,1670311942.8638494
-7357.186215747341,1670311942.8645043
-6505.4016544019505,1670311942.8645606
-2108.7882631261714,1670311942.8652122
-2295.0328316502,1670311942.865268
-4762.846891462678,1670311942.8659546
-2995.396065685014,1670311942.8660114
1254.126026516582,1670311942.8666666
1465.506586515964,1670311942.866722
-1909.992506886819,1670311942.910337
-2686.1178451597007,1670311942.9115138
-66.06287648393379,1670311942.9123435
960.6994230554285,1670311942.9124148
-864.0425863077087,1670311942.9131386
-732.8133543800213,1670311942.9132066
1305.0450788070948,1670311942.9139585
-585.8189811603263,1670311942.9140382
-5020.7383861702965,1670311942.9147952
-3596.871894776003,1670311942.9148707
2249.669539967836,1670311942.9591382
2051.009111372515,1670311942.9592254
-2897.9825012238134,1670311942.9599714
